,user_id,post_created,followers,friends,statuses,label,cleaned_text,emotion,emotion_encoded
1506,20118423,2015-12-23 19:01:37+00:00,288,988,6694,1,seriously tried hardest everything done damn list time got extent,joy,1
1507,20118423,2015-12-23 19:02:05+00:00,288,988,6694,1,since made wait thirty minute pizza apparently nothing past day except sit as,joy,1
1508,20118423,2015-12-23 19:02:28+00:00,288,988,6694,1,mean like made three list restocked entire candy section dusted entire store pshh,sadness,0
1509,20118423,2015-12-23 19:04:52+00:00,288,988,6694,1,sick perceived anything everything im told drive insane,fear,4
1510,20118423,2015-12-23 19:44:38+00:00,288,988,6694,1,stressed coworkers mental well seriously 4 year ive known ive never seen cry,sadness,0
1511,20118423,2015-12-23 19:48:49+00:00,288,988,6694,1,shouldnt treated like especially since job,joy,1
1512,20118423,2015-12-23 21:20:01+00:00,288,988,6694,1,ive getting lot dress think everyones gon na wear dress eventually doodlethebug,joy,1
1513,20118423,2015-12-23 21:21:08+00:00,288,988,6694,1,away sister succeeded getting hancock companion stealing outfit,anger,3
1514,20118423,2015-12-23 22:38:37+00:00,288,988,6694,1,misslusyd dude dont even drink today made want start,joy,1
1515,20118423,2015-12-23 22:44:48+00:00,288,988,6694,1,misslusyd ill fine need think job 11 day,joy,1
1516,20118423,2015-12-23 23:15:08+00:00,288,988,6694,1,could fall asleep right dont wan na mess sleep schedule already,sadness,0
1517,20118423,2015-12-24 00:01:12+00:00,288,988,6694,1,rt nowacking youre working retail next day sympathy love strong people awful lt3,joy,1
1518,20118423,2015-12-24 00:45:17+00:00,288,988,6694,1,azarkansero thefuxedos yeah youd play five minute actually get hancock,joy,1
1519,20118423,2015-12-24 00:48:22+00:00,288,988,6694,1,azarkansero thefuxedos well actually impossible since there mean dog guarding goodneighbor made someone try,joy,1
1520,20118423,2015-12-24 00:49:33+00:00,288,988,6694,1,azarkansero thefuxedos itoh shit,joy,1
1521,20118423,2015-12-24 00:51:13+00:00,288,988,6694,1,misslusyd azarkansero thefuxedos look dirty shakespeare contest take damn crown already,sadness,0
1522,20118423,2015-12-24 00:52:24+00:00,288,988,6694,1,misslusyd azarkansero thefuxedos make danny carry,joy,1
1523,20118423,2015-12-24 00:55:09+00:00,288,988,6694,1,misslusyd azarkansero thefuxedos ouch even im cruel,anger,3
1524,20118423,2015-12-24 01:09:31+00:00,288,988,6694,1,finally hit level 50 score,joy,1
1525,20118423,2015-12-24 03:05:08+00:00,288,988,6694,1,hate giant bug always giant bug,anger,3
1526,20118423,2015-12-24 03:16:45+00:00,288,988,6694,1,miralurks scare much giant as mosquito,fear,4
1527,20118423,2015-12-24 03:42:51+00:00,288,988,6694,1,game potting bug past hour bring,joy,1
1528,20118423,2015-12-24 05:12:40+00:00,288,988,6694,1,welp blood bank stumbled upon decided ive enough bug tonight anyone anything fun,joy,1
1529,20118423,2015-12-24 05:40:43+00:00,288,988,6694,1,llamaajol almost christmas eve louisianahighs expected whopping 79 degree yay,joy,1
1530,20118423,2015-12-24 06:00:24+00:00,288,988,6694,1,rt dadoberdog didnt run ac today warm,joy,1
1531,20118423,2015-12-24 06:14:33+00:00,288,988,6694,1,rt jenwin77 wish sturges would quit giving people advice every time walk,sadness,0
1532,20118423,2015-12-24 06:17:34+00:00,288,988,6694,1,azarkansero bread,joy,1
1533,20118423,2015-12-24 18:51:44+00:00,288,988,6694,1,christmas cooky doodlethebug,joy,1
1534,20118423,2015-12-24 18:56:20+00:00,288,988,6694,1,rt jenwin77 save many dank meme find folder put,joy,1
1535,20118423,2015-12-24 19:36:54+00:00,288,988,6694,1,messed cooky accidentally putting extra sugar shes mad mother delighted see u kitchen,joy,1
1536,20118423,2015-12-24 21:42:14+00:00,288,988,6694,1,father princess,joy,1
1537,20118423,2015-12-24 21:51:16+00:00,288,988,6694,1,yes shes grooming think cutest thing ever love watching dad talus really adorable,joy,1
1538,20118423,2015-12-24 22:05:23+00:00,288,988,6694,1,sleepy kitty,sadness,0
1539,20118423,2015-12-24 22:08:31+00:00,288,988,6694,1,techiem2 bit he proud remote though,joy,1
1540,20118423,2015-12-24 22:37:21+00:00,288,988,6694,1,preseeeents,joy,1
1541,20118423,2015-12-24 22:38:08+00:00,288,988,6694,1,genevieveverso misslusyd baby set red flag heellll,joy,1
1542,20118423,2015-12-24 22:39:26+00:00,288,988,6694,1,look done tbh,joy,1
1543,20118423,2015-12-24 22:40:07+00:00,288,988,6694,1,misslusyd genevieveverso neon red flag yeah never use baby opening line guy,joy,1
1544,20118423,2015-12-24 22:42:18+00:00,288,988,6694,1,genevieveverso misslusyd yes perfect timing youre pick name,joy,1
1545,20118423,2015-12-24 22:49:22+00:00,288,988,6694,1,misslusyd genevieveverso shardfox potential produce wild child,joy,1
1546,20118423,2015-12-24 22:50:51+00:00,288,988,6694,1,genevieveverso misslusyd shardfox happy service,joy,1
1547,20118423,2015-12-24 22:58:11+00:00,288,988,6694,1,genevieveverso misslusyd shardfox ah well guess got ta really good friend,joy,1
1548,20118423,2015-12-24 23:03:21+00:00,288,988,6694,1,ugly christmas cooky priddy family tradition,sadness,0
1549,20118423,2015-12-24 23:05:16+00:00,288,988,6694,1,genevieveverso misslusyd shardfox ive never best twitter friend,joy,1
1550,20118423,2015-12-24 23:19:04+00:00,288,988,6694,1,yes made icing,joy,1
1551,20118423,2015-12-24 23:19:40+00:00,288,988,6694,1,genevieveverso misslusyd shardfox yes else id scared cinnamon roll,fear,4
1552,20118423,2015-12-24 23:21:25+00:00,288,988,6694,1,genevieveverso misslusyd shardfox sinnamon role light sin,joy,1
1553,20118423,2015-12-24 23:23:36+00:00,288,988,6694,1,genevieveverso unless youre family everyone sober haha,joy,1
1554,20118423,2015-12-24 23:27:31+00:00,288,988,6694,1,genevieveverso idk sister buzzkill kitchen right,joy,1
1555,20118423,2015-12-24 23:29:55+00:00,288,988,6694,1,genevieveverso paige arent right dont michael ann im helping mom dinner helllllp,joy,1
1556,20118423,2015-12-24 23:32:29+00:00,288,988,6694,1,misslusyd genevieveverso conversation happened least three time today,joy,1
1557,20118423,2015-12-24 23:33:26+00:00,288,988,6694,1,genevieveverso misslusyd family celebrates christmas eve dad work christmas,joy,1
1558,20118423,2015-12-24 23:34:58+00:00,288,988,6694,1,genevieveverso misslusyd well coffee itll replace alcohol,joy,1
1559,20118423,2015-12-24 23:36:48+00:00,288,988,6694,1,genevieveverso misslusyd besides reign michael ann kitchen nazi almost thankfully,joy,1
1560,20118423,2015-12-24 23:39:14+00:00,288,988,6694,1,misslusyd genevieveverso coffee actually making sleepy,sadness,0
1561,20118423,2015-12-24 23:43:23+00:00,288,988,6694,1,genevieveverso misslusyd eh well made hour ago hot hot coffee earlier,joy,1
1562,20118423,2015-12-24 23:44:00+00:00,288,988,6694,1,misslusyd genevieveverso kerig however spell,joy,1
1563,20118423,2015-12-24 23:57:43+00:00,288,988,6694,1,genevieveverso misslusyd ive never actually experienced whiskey,joy,1
1564,20118423,2015-12-24 23:59:55+00:00,288,988,6694,1,genevieveverso misslusyd get tipsy sip white wine yeah,joy,1
1565,20118423,2015-12-25 00:02:38+00:00,288,988,6694,1,genevieveverso misslusyd yeah went fancy restaurant barely drank thing friend steady back car,joy,1
1566,20118423,2015-12-25 00:03:01+00:00,288,988,6694,1,genevieveverso misslusyd hangover worth man never drank since,sadness,0
1567,20118423,2015-12-25 00:04:59+00:00,288,988,6694,1,misslusyd genevieveverso probably dont wan na know,joy,1
1568,20118423,2015-12-25 00:08:13+00:00,288,988,6694,1,misslusyd genevieveverso oh god entire bottle would knock cold,anger,3
1569,20118423,2015-12-25 00:11:01+00:00,288,988,6694,1,misslusyd genevieveverso irish enough apparently,joy,1
1570,20118423,2015-12-25 00:12:58+00:00,288,988,6694,1,genevieveverso misslusyd though tbh im descended illegal moonshine maker dunno ended lightweight,sadness,0
1571,20118423,2015-12-25 00:14:41+00:00,288,988,6694,1,misslusyd genevieveverso funny story maternal grandma dad family relocated al ar,joy,1
1572,20118423,2015-12-25 00:17:39+00:00,288,988,6694,1,genevieveverso misslusyd uh well great grandpa dad made moonshine prohibition wanted get away,joy,1
1573,20118423,2015-12-25 00:18:04+00:00,288,988,6694,1,genevieveverso misslusyd thats know found like wow come class,joy,1
1574,20118423,2015-12-25 00:21:04+00:00,288,988,6694,1,genevieveverso misslusyd yeah well thats mom side doesnt drink,joy,1
1575,20118423,2015-12-25 00:22:09+00:00,288,988,6694,1,genevieveverso misslusyd idk yknow make sense,joy,1
1576,20118423,2015-12-25 00:22:54+00:00,288,988,6694,1,genevieveverso misslusyd like three generation ago pretty recentish,joy,1
1577,20118423,2015-12-25 00:25:23+00:00,288,988,6694,1,genevieveverso misslusyd haha id research im gon na history major next semester like porn,joy,1
1578,20118423,2015-12-25 00:30:14+00:00,288,988,6694,1,misslusyd genevieveverso yes dwelling positive much fun,joy,1
1579,20118423,2015-12-25 00:33:35+00:00,288,988,6694,1,genevieveverso misslusyd super hard sometimes though,joy,1
1580,20118423,2015-12-25 00:36:22+00:00,288,988,6694,1,genevieveverso misslusyd havent ive diagnosed clinical depression,sadness,0
1581,20863408,2015-04-01 23:44:35+00:00,104,247,3268,1,ambbroadway youre like twitter bff favorite thing type even theyre dumb,sadness,0
1582,20863408,2015-04-01 23:53:59+00:00,104,247,3268,1,day frasier remains time favorite show mention taught word otherwise wouldnt known sat,joy,1
1583,20863408,2015-04-02 03:24:00+00:00,104,247,3268,1,doggy face diaper background,anger,3
1584,20863408,2015-04-02 14:53:19+00:00,104,247,3268,1,worshamlauren definitely go milkshake make last longer,joy,1
1585,20863408,2015-04-02 19:06:37+00:00,104,247,3268,1,rt rainn01 share national sexual assault hotline friend month 800656hope saapm,sadness,0
1586,20863408,2015-04-02 21:32:55+00:00,104,247,3268,1,sassively hated always felt stupid,sadness,0
1587,20863408,2015-04-02 22:54:40+00:00,104,247,3268,1,sassively yeah im fan apparently work people,joy,1
1588,20863408,2015-04-02 23:09:17+00:00,104,247,3268,1,standing appointment regular doctor somatic symptom gift hypochondriac,joy,1
1589,20863408,2015-04-03 00:12:26+00:00,104,247,3268,1,slowly surely making progress script im actually enjoying writing outside usual genre,joy,1
1590,20863408,2015-04-03 12:55:30+00:00,104,247,3268,1,coffee rainy day writing favorite thing,joy,1
1591,20863408,2015-04-03 16:49:25+00:00,104,247,3268,1,tv frog throwing child frog foam party feel like im nightmare,sadness,0
1592,20863408,2015-04-04 00:11:00+00:00,104,247,3268,1,rt withanything theatre allowed opportunity play learn grow ultimately courageous artmatters,joy,1
1593,20863408,2015-04-05 00:58:41+00:00,104,247,3268,1,sassively hang lovely please text want talk vent,love,2
1594,20863408,2015-04-05 15:00:29+00:00,104,247,3268,1,rt gentlemansguide favorite easter tradition dying egg happy easter gglam,joy,1
1595,20863408,2015-04-05 21:57:47+00:00,104,247,3268,1,tonight episode megan try cook tune learn new way string together obscenity,joy,1
1596,20863408,2015-04-06 19:51:27+00:00,104,247,3268,1,ambbroadway see info next season,joy,1
1597,20863408,2015-04-06 19:52:53+00:00,104,247,3268,1,ambbroadway aw man still get newsletter old school way,joy,1
1598,20863408,2015-04-07 13:54:11+00:00,104,247,3268,1,rt ryanseacrest prop u youre gym right give u full credit ill eating,joy,1
1599,20863408,2015-04-07 17:23:52+00:00,104,247,3268,1,hear screaming bug got within 10 foot,anger,3
1600,20863408,2015-04-07 22:03:45+00:00,104,247,3268,1,rt sabrinakchun enough caffeine anything possible,joy,1
1601,20863408,2015-04-08 18:30:11+00:00,104,247,3268,1,rt madamepotstein finally cut gluten vocabulary,joy,1
1602,20863408,2015-04-09 01:27:58+00:00,104,247,3268,1,rt actorfriend maybe wasnt meant retweets dont say course meant favorite,joy,1
1603,20863408,2015-04-09 01:28:53+00:00,104,247,3268,1,rt actorfriend coming soon broadway ninety movie musical,joy,1
1604,20863408,2015-04-09 02:25:15+00:00,104,247,3268,1,reading script far going whoa get thistime get back track feelingwisetomorrownow need sleep,joy,1
1605,20863408,2015-04-09 14:05:56+00:00,104,247,3268,1,rt lizzwinstead consultant told hotel classy place bowl apple random place,joy,1
1606,20863408,2015-04-10 02:17:22+00:00,104,247,3268,1,rt rainn01 share hotline info friend loved one never know might helpful 800656hope,love,2
1607,20863408,2015-04-10 02:51:49+00:00,104,247,3268,1,rt kidtheatre hey get role wanted,joy,1
1608,20863408,2015-04-10 03:03:49+00:00,104,247,3268,1,rt kidtheatre friend wont run line,joy,1
1609,20863408,2015-04-10 18:03:27+00:00,104,247,3268,1,totally cry episode frasier nile operation get every time,joy,1
1610,20863408,2015-04-10 20:26:14+00:00,104,247,3268,1,mental illness need de stigmatizedampdiscussed depressionanxietyamp bipolar dont selective mental illness isnt,sadness,0
1611,20863408,2015-04-10 22:00:22+00:00,104,247,3268,1,rt gentlemansguide minute kill enjoy delightfully condensed version gentleman guide love murder,joy,1
1612,20863408,2015-04-11 02:18:55+00:00,104,247,3268,1,important victim sexual abuse heard feel like right feeling matter happened,joy,1
1613,20863408,2015-04-11 02:21:52+00:00,104,247,3268,1,somebody discloses abusedlisten themdont act investigator tell,sadness,0
1614,20863408,2015-04-11 02:23:43+00:00,104,247,3268,1,trust enough open youdo misuse trustits hard enough survivor feel like talk,joy,1
1615,20863408,2015-04-11 02:25:15+00:00,104,247,3268,1,importantly bear mind doesnt matter u think happened themtheir experience feeling valid,joy,1
1616,20863408,2015-04-11 02:28:05+00:00,104,247,3268,1,anyone support survivor spread awarenessthank giving survivor outlet way heard,joy,1
1617,20863408,2015-04-11 03:02:55+00:00,104,247,3268,1,sleepy diaper dog,sadness,0
1618,20863408,2015-04-11 16:20:40+00:00,104,247,3268,1,wonder many survivor feel cant share storiesamptry spread awareness feel silenced reason,sadness,0
1619,20863408,2015-04-11 16:23:18+00:00,104,247,3268,1,would hope anyone know would feel could talk experiencesurvivor survivorthere r people care,joy,1
1620,20863408,2015-04-11 23:04:45+00:00,104,247,3268,1,feel need constantly assure someone youre goodnicetrustworthy person probably arent,joy,1
1621,20863408,2015-04-12 02:09:32+00:00,104,247,3268,1,rt thewillswenson used think worth saltine dear thought fantines hair worth way,joy,1
1622,20863408,2015-04-12 02:30:46+00:00,104,247,3268,1,taking risk fb note radio rewarding great song havent heard forever,joy,1
1623,20863408,2015-04-12 15:41:45+00:00,104,247,3268,1,werent harry potter never would known mail doesnt come sunday every sunday think book result,joy,1
1624,20863408,2015-04-12 21:40:19+00:00,104,247,3268,1,rt broadwaycom sunny afternoon view bridge amp angela lansbury take top honor 2015 olivierawards,joy,1
1625,20863408,2015-04-12 21:51:48+00:00,104,247,3268,1,rt danagould someone life particularly hate buy kid kazoo,anger,3
1626,20863408,2015-04-13 13:22:13+00:00,104,247,3268,1,every time step foot doorall keep thinking please leave alone repeat applies bug well people,joy,1
1627,20863408,2015-04-13 15:32:38+00:00,104,247,3268,1,started watching derek netflix im already hooked touching funny rickygervais endearing,surprise,5
1628,20863408,2015-04-13 15:44:40+00:00,104,247,3268,1,yeah casually sobbing eye first episode,fear,4
1629,20863408,2015-04-13 17:43:42+00:00,104,247,3268,1,every episode making cry,anger,3
1630,20863408,2015-04-13 18:15:39+00:00,104,247,3268,1,rt broadwayworld gentleman guide love murder kick national tour september schedule set,joy,1
1631,20863408,2015-04-13 18:29:34+00:00,104,247,3268,1,rt gentlemansguide gglam national tour slaying city near beginning september 20 learn h,joy,1
1632,20863408,2015-04-14 14:11:53+00:00,104,247,3268,1,rt kidtheatre im accepting limit like vocal range,joy,1
1633,20863408,2015-04-16 17:03:51+00:00,104,247,3268,1,rt laurabenanti refuse buy pair shoe cant run away someone,sadness,0
1634,20863408,2015-04-16 23:06:52+00:00,104,247,3268,1,made rule youre neighbor acknowledge youre drivewaysyardsno,joy,1
1635,20863408,2015-04-16 23:52:35+00:00,104,247,3268,1,im wearing white shirt spring summer im hoping itll make freckle look like merged tanyayredhair,joy,1
1636,20863408,2015-04-17 14:27:31+00:00,104,247,3268,1,something worked doesnt mean work everyone one size fit,joy,1
1637,20863408,2015-04-17 15:23:15+00:00,104,247,3268,1,yes know smell like sunscreen walk car im redhead sunny,joy,1
1638,20863408,2015-04-17 17:22:42+00:00,104,247,3268,1,life short around people cant stand dont around dont owe anyone small talk,sadness,0
1639,20863408,2015-04-18 03:32:00+00:00,104,247,3268,1,youre nova area go see splaymakers noise fantastic show great set fabulous cast crew,joy,1
1640,20863408,2015-04-19 00:50:39+00:00,104,247,3268,1,sometimes want take road tripampcollect thoughtsampdecide go next life im like nah im afraid leave house,fear,4
1641,20863408,2015-04-19 00:54:34+00:00,104,247,3268,1,liar liar dvd inexplicably play french im happy tv tonight french isnt used,joy,1
1642,20863408,2015-04-19 13:49:03+00:00,104,247,3268,1,here tip dont compare audience sizeampreactions whether one group got show social medium audience member see,joy,1
1643,20863408,2015-04-19 15:01:12+00:00,104,247,3268,1,room need dusted every two day black furniture probably way go,sadness,0
1644,20863408,2015-04-19 23:04:30+00:00,104,247,3268,1,rt scienceporn physical illness treated like mental illness,sadness,0
1645,20863408,2015-04-20 17:15:43+00:00,104,247,3268,1,already freckled like ive laying summer yes ive applied sunscreen every day step door,joy,1
1646,20863408,2015-04-20 18:38:59+00:00,104,247,3268,1,think stopping performance rude unruly audience member would distracting someone texting,anger,3
